chr1	154927552	154928846	1294	275	7.67093		chr1	154928024	154928568	544	31	10.8719	0.056985294	0.044247788
chr1	154933318	154933884	566	53	2.61122		chr1	154933713	154933928	215	25	8.83338	0.11627907	0.058823529
chr1	154946098	154946472	374	145	2.39187		chr1	154946300	154946643	343	39	9.3796	0.113702624	0.130023641
chr1	154946673	154948101	1428	283	4.67875		chr1	154947332	154947517	185	32	10.6202	0.172972973	0.091703057
chr1	154955317	154956832	1515	237	9.81848		chr1	154955814	154956145	331	42	14.5332	0.126888218	0.057915058
chr1	155024155	155025090	935	71	3.09278		chr1	155024567	155024931	364	27	6.56572	0.074175824	0.297352342
chr1	155112321	155113426	1105	86	3.08511		chr1	155112824	155113043	219	36	13.4527	0.164383562	0.098159509
chr1	155145046	155146255	1209	112	3.86457		chr1	155145920	155146830	910	36	13.4527	0.03956044	0.077868852
chr1	155163167	155163934	767	105	3.39526		chr1	155163595	155163868	273	32	11.9983	0.117216117	0.150793651
chr1	155165138	155165431	293	67	2.13702		chr1	155165121	155165348	227	41	15.2706	0.18061674	0.075581395
chr1	155176661	155177216	555	125	4.79817		chr1	155176936	155177477	541	43	15.9978	0.07948244	0.075581395
chr1	155177381	155178474	1093	113	4.31818		chr1	155176936	155177477	541	43	15.9978	0.07948244	0.06741573
chr1	155196294	155198038	1744	217	5.55839		chr1	155196471	155196703	232	33	9.41395	0.142241379	0.080952381
chr1	155213445	155215101	1656	184	5.27667		chr1	155214568	155214745	177	29	10.3992	0.163841808	0.122580645
chr1	155220559	155220919	360	95	5.4732		chr1	155220675	155220878	203	36	6.64225	0.177339901	0.063091483
chr1	155224956	155225919	963	64	3.65579		chr1	155225000	155225195	195	36	13.4527	0.184615385	0.0625
chr1	155242277	155242982	705	163	7.0568		chr1	155242617	155242940	323	48	17.3371	0.148606811	0.062906725
chr1	155292895	155293231	336	105	5.19608		chr1	155293011	155293215	204	25	8.49548	0.12254902	0.064417178
chr1	155656639	155659322	2683	99	3.45781		chr1	155658257	155658549	292	54	12.8969	0.184931507	0.110831234
chr1	155903876	155904963	1087	250	7.76609		chr1	155903739	155904151	412	36	12.3737	0.087378641	0.067741935
chr1	155945698	155947682	1984	108	3.02106		chr1	155947155	155947456	301	26	8.68927	0.086378738	0.068862275
chr1	155989752	155991194	1442	168	8.88538		chr1	155989937	155990192	255	42	11.9059	0.164705882	0.051912568
chr1	156022587	156023047	460	207	6.88742		chr1	156022965	156023647	682	68	19.2977	0.099706745	0.063829787
chr1	156051638	156051878	240	120	3.378		chr1	156051720	156052025	305	39	8.13423	0.127868852	0.070422535
chr1	156052960	156053396	436	150	4.14835		chr1	156053015	156053227	212	30	11.2479	0.141509434	0.086124402
chr1	156083461	156084505	1044	110	5.81761		chr1	156083636	156083817	181	28	7.85347	0.154696133	0.067073171
chr1	156250993	156252318	1325	123	5.33563		chr1	156252071	156252370	299	48	14.168	0.160535117	0.049828179
chr1	156307285	156308746	1461	250	7.51947		chr1	156307630	156307876	246	33	9.41395	0.134146341	0.099348534
chr1	156399129	156400694	1565	217	2.91444		chr1	156399886	156400755	869	25	8.78751	0.0287687	0.055350554
chr1	156542294	156542641	347	49	2.76243		chr1	156542193	156542378	185	25	8.36745	0.135135135	0.091584158
chr1	156588762	156589044	282	53	2.77778		chr1	156588725	156589013	288	32	11.676	0.111111111	0.044701987
chr1	156697572	156699122	1550	142	5.70175		chr1	156697429	156697607	178	18	6.90812	0.101123596	0.108056872
chr1	156736012	156736514	502	130	4.53287		chr1	156736212	156736510	298	36	13.256	0.120805369	0.1191067
chr1	156828309	156828763	454	54	4.25039		chr1	156828494	156828774	280	44	9.15101	0.157142857	0.056
chr1	157014943	157015394	451	97	5.31453		chr1	157015003	157015260	257	30	9.97657	0.116731518	0.051401869
chr1	157016049	157016543	494	97	5.50562		chr1	157016017	157016400	383	47	17.4521	0.122715405	0.015028902
chr1	157106664	157107767	1103	158	5.26142		chr1	157107281	157107690	409	22	6.43255	0.053789731	0.097560976
chr1	157108626	157109270	644	153	4.92013		chr1	157109128	157109305	177	31	8.86019	0.175141243	0.063063063
chr1	157962733	157963315	582	90	2.78799		chr1	157962711	157963331	620	64	22.2605	0.103225806	0.161643836
chr1	158968415	158970792	2377	310	5.81526		chr1	158969150	158969361	211	29	8.30643	0.137440758	0.318471338
chr1	159141691	159143208	1517	196	5.18694		chr1	159142027	159142500	473	38	13.6296	0.080338266	0.037974684
chr1	159825250	159825449	199	40	2.94964		chr1	159825078	159825656	578	45	11.3753	0.077854671	0.070886076
chr1	159893970	159894270	300	71	3.125		chr1	159893720	159894052	332	37	8.91062	0.111445783	0.062992126
chr1	159914461	159916214	1753	71	4.03587		chr1	159914668	159915377	709	64	16.553	0.090267983	0.03950104
chr1	159923880	159924353	473	119	11.5607		chr1	159924079	159924275	196	22	7.69177	0.112244898	0.062780269
chr1	160040099	160040840	741	148	5.66109		chr1	160040164	160040499	335	56	18.9141	0.167164179	0.136986301
chr1	160097899	160098367	468	98	5.92814		chr1	160097906	160098191	285	48	12.8619	0.168421053	0.071428571
chr1	160159234	160160075	841	193	7.70453		chr1	160159777	160160033	256	39	12.5422	0.15234375	0.038781163
chr1	160253815	160255325	1510	136	6.67641		chr1	160254815	160255000	185	22	7.77357	0.118918919	0.090909091
chr1	160312312	160314118	1806	158	5.79869		chr1	160312616	160312933	317	32	11.9983	0.100946372	0.051502146
chr1	160312312	160314118	1806	158	5.79869		chr1	160313283	160313565	282	40	14.907	0.141843972	0.035120148
chr1	160371044	160371491	447	67	2.92851		chr1	160370969	160371218	249	45	9.35437	0.180722892	0.125
chr1	161067216	161068201	985	156	8.71254		chr1	161067370	161067641	271	63	14.9603	0.232472325	0.065217391
chr1	161101182	161102063	881	159	4.56361		chr1	161101204	161102331	1127	64	22.9982	0.056787933	0.063157895
chr1	161102444	161103783	1339	250	7.17143		chr1	161103024	161103751	727	26	9.3974	0.035763411	0.042592593
chr1	161168374	161169568	1194	225	4.37476		chr1	161168591	161168819	228	35	7.32081	0.153508772	0.113157895
chr1	161168374	161169568	1194	225	4.37476		chr1	161169325	161169786	461	51	18.0252	0.110629067	0.055016181
chr1	161195318	161196115	797	259	10.5093		chr1	161195946	161196167	221	26	8.25391	0.117647059	0.078616352
chr1	161227376	161227613	237	43	3.49206		chr1	161227610	161227810	200	33	11.4914	0.165	0.058139535
chr1	161228194	161228595	401	96	7.57812		chr1	161228046	161228366	320	53	18.7185	0.165625	0.016577061
chr1	161691800	161692037	237	47	3.43348		chr1	161691612	161691855	243	47	17.4521	0.193415638	0.068181818
chr1	161695557	161696305	748	65	3.37079		chr1	161695399	161695676	277	34	12.7255	0.122743682	0.090551181
chr1	162531883	162532691	808	115	4.98282		chr1	162531905	162532175	270	30	11.2711	0.111111111	0.03125
chr1	162602550	162602865	315	62	4.65976		chr1	162602742	162602943	201	29	10.9076	0.144278607	0.241007194
chr1	164527818	164529590	1772	256	6.25609		chr1	164528191	164528384	193	23	6.64514	0.119170984	0.11622807
chr1	164557358	164558617	1259	146	4.64896		chr1	164558084	164558545	461	16	5.94109	0.034707158	0.061818182
chr1	165600606	165601477	871	202	4.99754		chr1	165600660	165600840	180	16	4.70698	0.088888889	0.082191781
chr1	165737538	165739191	1653	188	6.71642		chr1	165738620	165738850	230	30	7.26919	0.130434783	0.04368932
chr1	166943560	166944575	1015	143	4.10023		chr1	166944152	166944335	183	24	8.04563	0.131147541	0.089775561
chr1	167064457	167065098	641	63	7.17375		chr1	167064410	167064659	249	38	10.237	0.152610442	0.043165468
chr1	167188500	167189840	1340	150	3.73948		chr1	167189129	167189332	203	42	15.6342	0.206896552	0.053097345
chr1	167188500	167189840	1340	150	3.73948		chr1	167189747	167190147	400	19	6.6885	0.0475	0.066115702
chr1	167190064	167190269	205	99	2.43665		chr1	167189747	167190147	400	19	6.6885	0.0475	0.041825095
chr1	167690259	167691224	965	99	3.55114		chr1	167690163	167690370	207	27	7.75267	0.130434783	0.034862385
chr1	167904124	167905074	950	165	3.77616		chr1	167904698	167904940	242	28	9.58573	0.115702479	0.056338028
chr1	168106303	168107782	1479	155	5.36451		chr1	168106368	168106597	229	26	7.47579	0.113537118	0.074074074
chr1	168147533	168149604	2071	311	7.41797		chr1	168149036	168149840	804	49	11.7245	0.060945274	0.039861352
chr1	169336448	169338192	1744	231	5.17165		chr1	169337458	169337883	425	18	4.45531	0.042352941	0.097493036
chr1	169395244	169396991	1747	189	7.82537		chr1	169396323	169396565	242	53	14.6237	0.219008264	0.050251256
chr1	169681191	169681469	278	51	5.82867		chr1	169680727	169681218	491	26	9.12549	0.052953157	0.085201794
chr1	170500494	170502127	1633	212	7.16689		chr1	170501355	170501877	522	49	16.7212	0.093869732	0.055299539
chr1	171710054	171710848	794	345	5.68892		chr1	171710503	171710902	399	47	13.2903	0.117794486	0.023255814
chr1	172502512	172503388	876	200	3.37248		chr1	172502987	172503241	254	14	4.15322	0.05511811	0.087947883
chr1	173683549	173685189	1640	264	8.09407		chr1	173684083	173684306	223	37	13.8162	0.165919283	0.020386266
chr1	173837874	173838344	470	110	3.08162		chr1	173837779	173837983	204	18	6.89389	0.088235294	0.037523452
chr1	174768399	174770057	1658	313	5.82128		chr1	174768787	174769289	502	35	9.96772	0.069721116	0.058626466
chr1	174991652	174993164	1512	233	8.06897		chr1	174991908	174992187	279	46	9.55772	0.164874552	0.074941452
chr1	176174632	176175815	1183	175	4.9466		chr1	176175330	176175645	315	34	11.8293	0.107936508	0.078231293
chr1	177133539	177134491	952	60	4.22438		chr1	177133870	177134101	231	29	10.9076	0.125541126	0.068484464
chr1	179197631	179198220	589	126	3.58757		chr1	179198037	179198290	253	16	3.98633	0.063241107	0.092436975
chr1	180600706	180601514	808	136	4.55452		chr1	180601143	180601329	186	21	7.98239	0.112903226	0.184126984
chr1	182640641	182641699	1058	74	5.57207		chr1	182641549	182641951	402	48	16.3868	0.119402985	0.067209776
chr1	182808847	182809490	643	209	5.87906		chr1	182809183	182809466	283	44	15.4732	0.155477032	0.051597052
chr1	183385582	183387023	1441	122	5.26541		chr1	183386812	183387087	275	35	8.44164	0.127272727	0.213861386
chr1	183442171	183442593	422	123	2.78152		chr1	183442006	183442884	878	48	16.1966	0.054669704	0.066079295
chr1	183605176	183605632	456	132	2.4657		chr1	183605626	183605880	254	46	13.0134	0.181102362	0.075
chr1	185124781	185125646	865	203	4.30561		chr1	185125301	185125533	232	48	11.49	0.206896552	0.035598706
chr1	185702763	185703957	1194	145	9.10224		chr1	185702836	185703040	204	33	7.97266	0.161764706	0.266169154
chr1	193091098	193092333	1235	191	6.28684		chr1	193091195	193091397	202	22	8.27493	0.108910891	0.067510549
chr1	196576932	196578791	1859	203	5.07715		chr1	196577505	196577736	231	31	10.7016	0.134199134	0.063660477
chr1	197169431	197171397	1966	213	5.50412		chr1	197170326	197170511	185	28	8.67894	0.151351351	0.049586777
chr1	198126662	198128509	1847	168	3.29306		chr1	198126864	198127066	202	28	10.544	0.138613861	0.040723982
chr1	200007841	200008367	526	36	3.45149		chr1	200008213	200008390	177	22	8.34523	0.124293785	0.834146341
chr1	200378117	200380011	1894	103	4.39932		chr1	200379311	200379658	347	72	26.2639	0.207492795	0.071428571
chr1	200859872	200861479	1607	128	6.38614		chr1	200859672	200859909	237	47	11.2555	0.198312236	0.224137931
chr1	201617199	201617744	545	53	2.64188		chr1	201616910	201617740	830	74	20.7661	0.089156627	0.056433409
chr1	201797999	201799592	1593	206	7.33522		chr1	201798499	201798933	434	61	21.5792	0.140552995	0.022421525
chr1	201952330	201953040	710	136	7.52747		chr1	201952358	201952548	190	24	8.52756	0.126315789	0.062337662
chr1	202173659	202173864	205	37	2.57802		chr1	202173348	202175136	1788	114	40.3548	0.063758389	0.100456621
chr1	202612497	202613269	772	68	4.02098		chr1	202612507	202612684	177	24	8.52756	0.13559322	0.080103359
chr1	202612497	202613269	772	68	4.02098		chr1	202613097	202613288	191	24	6.92203	0.12565445	0.151658768
chr1	202780799	202781101	302	69	2.56598		chr1	202780663	202781061	398	47	11.2555	0.118090452	0.060150376
chr1	203096300	203097547	1247	77	4.00822		chr1	203096437	203096617	180	18	5.87134	0.1	0.089473684
chr1	203595331	203596284	953	164	5.51839		chr1	203595388	203595666	278	15	5.81736	0.053956835	0.09202454
chr1	203765207	203765811	604	162	5.49933		chr1	203765133	203765390	257	20	5.8732	0.077821012	0.098245614
chr1	203829554	203831622	2068	173	5.55911		chr1	203830984	203831214	230	29	10.9076	0.126086957	0.282738095
chr1	204041881	204042448	567	64	3.50216		chr1	204041998	204042185	187	26	7.47579	0.139037433	0.065326633
chr1	204328108	204329360	1252	85	3.79523		chr1	204327790	204328153	363	47	8.61697	0.129476584	0.031716418
chr1	204485091	204486424	1333	181	9.57895		chr1	204485688	204485979	291	46	10.4164	0.158075601	0.059534081
chr1	204798240	204799342	1102	95	5.14469		chr1	204797933	204798610	677	93	16.8749	0.137370753	0.058103976
chr1	205090094	205091953	1859	155	6.08899		chr1	205090514	205090935	421	68	18.1116	0.16152019	0.01871345
chr1	205290055	205291351	1296	87	3.77682		chr1	205290077	205290256	179	24	8.10671	0.134078212	0.043103448
chr1	206137734	206139078	1344	358	5.52648		chr1	206138606	206139142	536	90	22.5033	0.167910448	0.034574468
chr1	206224109	206224311	202	27	3.13851		chr1	206224105	206224453	348	37	13.8162	0.106321839	0.043650794
chr1	206857866	206858174	308	143	4.73373		chr1	206857956	206858186	230	54	14.8945	0.234782609	0.042721519
chr1	208202863	208203201	338	65	6.57371		chr1	208203151	208203428	277	32	7.73817	0.115523466	0.072815534
chr1	208203384	208203749	365	63	6.32411		chr1	208203151	208203428	277	32	7.73817	0.115523466	0.063559322
chr1	210405508	210406230	722	114	3.93028		chr1	210405556	210405992	436	27	9.3639	0.061926606	0.253333333
chr1	210516006	210516899	893	108	7.92151		chr1	210516871	210517065	194	23	7.78244	0.118556701	0.108775137
chr1	212002428	212003193	765	178	7.96972		chr1	212003148	212003480	332	32	9.54173	0.096385542	0.07204611
chr1	212004197	212004787	590	104	4.5376		chr1	212004599	212004788	189	25	9.45322	0.132275132	0.06741573
chr1	212459732	212460449	717	95	2.06186		chr1	212459780	212460048	268	34	11.8293	0.126865672	0.132467532
chr1	212587196	212587631	435	75	5.25588		chr1	212587135	212587585	450	76	18.0557	0.168888889	0.160447761
chr1	212964380	212966427	2047	208	6.5231		chr1	212965344	212965578	234	20	7.63529	0.085470085	0.081218274
chr1	213187725	213189287	1562	158	5.96399		chr1	213188819	213189023	204	25	9.45322	0.12254902	0.154676259
chr1	214161123	214162537	1414	270	4.71961		chr1	214161437	214161697	260	40	14.907	0.153846154	0.040302267
chr1	214162802	214163226	424	119	1.87032		chr1	214162823	214163000	177	23	6.11188	0.129943503	0.137592138
chr1	215255957	215256258	301	33	2.28802		chr1	215255834	215256175	341	48	17.6292	0.140762463	0.035714286
chr1	217261452	217262762	1310	133	5.99821		chr1	217262256	217262516	260	21	7.08015	0.080769231	0.030395137
chr1	218458143	218459517	1374	126	6.3755		chr1	218459143	218459360	217	31	8.86019	0.142857143	0.065217391
chr1	218518211	218518877	666	266	4.53311		chr1	218518802	218518982	180	19	4.6898	0.105555556	0.071100917
chr1	220444978	220445366	388	151	2.57278		chr1	220445142	220445555	413	40	14.907	0.0968523	0.09118541
chr1	220700950	220701468	518	109	3.55527		chr1	220701031	220701477	446	46	15.8851	0.103139013	0.133779264
chr1	221914033	221916056	2023	280	6.46572		chr1	221914882	221915357	475	25	9.43374	0.052631579	0.104364326
chr1	222790491	222791192	701	124	3.76279		chr1	222790831	222791056	225	20	6.94139	0.088888889	0.03963964
chr1	222988679	222989192	513	110	2.38505		chr1	222988640	222988893	253	39	14.5434	0.154150198	0.084702908
chr1	223536124	223537413	1289	129	7.00431		chr1	223537271	223537460	189	26	8.43503	0.137566138	0.043090639
chr1	224620515	224621570	1055	190	4.14317		chr1	224621135	224621338	203	27	6.56572	0.133004926	0.070575461
chr1	225702556	225703186	630	48	5.4924		chr1	225702361	225702708	347	51	15.5622	0.146974063	0.082352941
chr1	225839162	225839889	727	177	3.19914		chr1	225839659	225840258	599	58	19.9409	0.096828047	0.048701299
chr1	225965005	225966721	1716	179	5.84036		chr1	225965001	225965187	186	30	8.58331	0.161290323	0.03125
chr1	226926587	226927323	736	70	3.71728		chr1	226926998	226927257	259	34	12.3836	0.131274131	0.043613707
chr1	227916269	227916596	327	48	5.15789		chr1	227916076	227916286	210	52	19.27	0.247619048	0.101876676
chr1	227923476	227923757	281	34	3.0648		chr1	227923356	227924116	760	61	21.8463	0.080263158	0.101876676
chr1	227923974	227924223	249	27	2.44755		chr1	227923356	227924116	760	61	21.8463	0.080263158	0.047400612
chr1	228296829	228297139	310	83	4.28135		chr1	228297122	228297960	838	91	28.6369	0.108591885	0.097026604
chr1	228297339	228298337	998	143	7.86026		chr1	228297122	228297960	838	91	28.6369	0.108591885	0.047690015
chr1	228352808	228353835	1027	85	4.48384		chr1	228352941	228353129	188	21	7.35735	0.111702128	0.04136253
chr1	228400848	228401409	561	34	3.92314		chr1	228400672	228401141	469	63	23.2695	0.134328358	0.03125
chr1	228593351	228593677	326	41	2.62829		chr1	228593430	228593839	409	37	13.226	0.090464548	0.081081081
chr1	228780287	228780521	234	61	2.26112		chr1	228780218	228780780	562	379	32.6083	0.674377224	0.070676692
chr1	229643275	229644883	1608	109	5.95883		chr1	229644553	229644760	207	19	6.90476	0.09178744	0.037656904
chr1	230777247	230778053	806	87	3.78657		chr1	230777295	230777534	239	33	9.83087	0.138075314	0.076923077
chr1	231761762	231762466	704	159	5.42373		chr1	231762109	231762334	225	26	9.12549	0.115555556	0.050343249
chr1	233430376	233431100	724	286	9.49074		chr1	233430802	233431010	208	27	9.46347	0.129807692	0.096273292
chr1	233462551	233463235	684	81	6.68842		chr1	233463204	233463393	189	23	8.0262	0.121693122	0.06870229
chr1	235491475	235493414	1939	369	6.68111		chr1	235491444	235491650	206	23	8.21928	0.111650485	0.06554878
chr1	235491475	235493414	1939	369	6.68111		chr1	235492009	235492318	309	74	26.9835	0.239482201	0.085714286
chr1	235491475	235493414	1939	369	6.68111		chr1	235492698	235493016	318	23	6.64514	0.072327044	0.06097561
chr1	236305772	236306310	538	91	3.08518		chr1	236306088	236306288	200	23	7.7238	0.115	0.04389313
chr1	236444132	236444889	757	85	3.80868		chr1	236444578	236444761	183	21	7.43559	0.114754098	0.053140097
chr1	241802392	241802919	527	131	4.35069		chr1	241802849	241803103	254	46	15.7798	0.181102362	0.041842971
chr1	244212885	244213445	560	109	2.10004		chr1	244212870	244213063	193	34	9.69084	0.176165803	0.085173502
